date,home_team,away_team,result,home_team_odd,Draw_odd,away_team_odd,home_score,away_score,goal_dif,ovr_home,att_home,mid_home,defe_home,ovr_away,att_away,mid_away,defe_away,Previous_Rank_home,Total_Points_home,Country_Code_home,Previous_Rank_away,Total_Points_away,Country_Code_away,odd_dif,ovr_dif,att_dif,mid_dif,defe_dif,rank_dif,Elo_ranking_home,Elo_rating_home,total_game_home,total_wins_home,total_draw_home,total_lose_home,goal_for_home,goal_against_home,Elo_ranking_away,Elo_rating_away,total_game_away,total_wins_away,total_draw_away,total_lose_away,goal_for_away,goal_against_away,points_dif,win_rate_home,draw_rate_home,lose_rate_home,goal_balance_home,win_rate_away,draw_rate_away,lose_rate_away,goal_balance_away,Elo_ranking_dif,Elo_rating_dif,win_rate_dif,draw_rate_dif,lose_rate_dif,goal_balance_dif,goal_for_dif,goal_against_dif
2018,Tunisia,England,lose,8.73,4.26,1.48,1,2,-1,71.0,69.5,70.0,71.0,82.44,83.5,81.56,81.06,27.0,915.0,TUN,15.0,1047.0,ENG,7.25,-11.439999999999998,-14.0,-11.560000000000002,-10.060000000000002,12.0,48,1650,657,269,185,203,931,746,7,1960,1065,617,246,202,2477,1061,-132.0,40.94368340943683,28.15829528158295,30.898021308980212,0.2815829528158295,57.93427230046948,23.098591549295776,18.967136150234744,1.3295774647887324,41,-310,-16.99058889103265,-16.99058889103265,-16.99058889103265,-1.0479945119729028,-1.0479945119729028,-1.0479945119729028
2016,Turkey,Croatia,lose,4.2,3.33,2.04,0,1,-1,77.27,77.6,77.0,74.67,78.12,78.5,76.75,74.62,21.0,933.0,TUR,18.0,958.0,CRO,2.16,-0.8500000000000085,-0.9000000000000057,0.25,0.04999999999999716,3.0,23,1785,556,210,129,217,748,813,15,1886,284,152,77,55,506,273,-25.0,37.76978417266187,23.201438848920862,39.02877697841727,-0.11690647482014388,53.52112676056338,27.11267605633803,19.366197183098592,0.8204225352112676,8,-101,-15.751342587901505,-15.751342587901505,-15.751342587901505,-0.9373290100314116,-0.9373290100314116,-0.9373290100314116
2008,Turkey,Czech Republic,win,3.36,3.06,2.28,3,2,1,77.27,77.6,77.0,74.67,76.13,74.8,74.47,74.27,16.0,924.0,TUR,6.0,1290.0,CZE,1.08,1.1400000000000006,2.799999999999997,2.530000000000001,0.4000000000000057,10.0,16,1830,468,166,112,190,620,722,12,1848,695,340,155,200,1331,880,-366.0,35.47008547008547,23.931623931623932,40.598290598290596,-0.21794871794871795,48.92086330935252,22.302158273381295,28.776978417266186,0.6489208633093525,4,-18,-13.450777839267047,-13.450777839267047,-13.450777839267047,-0.8668695812580705,-0.8668695812580705,-0.8668695812580705
2021,Turkey,Wales,lose,2.82,3.07,2.83,0,2,-2,77.27,77.6,77.0,74.67,73.85,75.15,73.62,72.77,32.0,1487.0,TUR,18.0,1562.0,WAL,-0.010000000000000231,3.4200000000000017,2.4499999999999886,3.3799999999999955,1.9000000000000057,14.0,39,1727,613,235,147,231,840,883,20,1836,689,221,151,317,856,1118,-75.0,38.33605220228385,23.98042414355628,37.68352365415987,-0.0701468189233279,32.075471698113205,21.91582002902758,46.00870827285922,-0.3802612481857765,19,-109,6.2605805041706475,6.2605805041706475,6.2605805041706475,0.3101144292624486,0.3101144292624486,0.3101144292624486
2021,Ukraine,Austria,lose,3.73,2.23,3.14,0,1,-1,75.0,74.67,73.83,69.5,74.94,75.0,73.82,74.24,24.0,1521.0,UKR,23.0,1531.0,AUT,0.5899999999999999,0.060000000000002274,-0.3299999999999983,0.010000000000005116,-4.739999999999995,1.0,25,1817,290,130,83,77,400,294,37,1729,821,392,179,250,1417,1004,-10.0,44.827586206896555,28.620689655172416,26.551724137931032,0.36551724137931035,47.74665042630938,21.8026796589525,30.45066991473813,0.5030450669914738,-12,88,-2.9190642194128245,-2.9190642194128245,-2.9190642194128245,-0.13752782561216342,-0.13752782561216342,-0.13752782561216342
2012,Ukraine,England,lose,4.04,3.32,1.98,0,1,-1,75.0,74.67,73.83,69.5,82.44,83.5,81.56,81.06,55.0,568.0,UKR,5.0,1173.0,ENG,2.06,-7.439999999999998,-8.829999999999998,-7.730000000000004,-11.560000000000002,50.0,33,1714,195,79,59,57,252,206,6,1952,989,573,227,189,2341,1003,-605.0,40.51282051282051,30.256410256410255,29.230769230769234,0.2358974358974359,57.93731041456016,22.95247724974722,19.11021233569262,1.352881698685541,27,-238,-17.424489901739648,-17.424489901739648,-17.424489901739648,-1.116984262788105,-1.116984262788105,-1.116984262788105
2021,Ukraine,England,lose,7.71,4.03,1.53,0,4,-4,75.0,74.67,73.83,69.5,82.44,83.5,81.56,81.06,24.0,1521.0,UKR,4.0,1670.0,ENG,6.18,-7.439999999999998,-8.829999999999998,-7.730000000000004,-11.560000000000002,20.0,25,1817,290,130,83,77,400,294,6,2032,1102,644,252,206,2580,1079,-149.0,44.827586206896555,28.620689655172416,26.551724137931032,0.36551724137931035,58.43920145190563,22.867513611615244,18.69328493647913,1.3620689655172413,19,-215,-13.611615245009077,-13.611615245009077,-13.611615245009077,-0.9965517241379309,-0.9965517241379309,-0.9965517241379309
2012,Ukraine,France,lose,4.03,3.1,2.07,0,2,-2,75.0,74.67,73.83,69.5,83.28,83.28,82.56,81.72,55.0,568.0,UKR,15.0,915.0,FRA,1.9600000000000004,-8.280000000000001,-8.61,-8.730000000000004,-12.219999999999999,40.0,33,1714,195,79,59,57,252,206,12,1889,764,360,162,242,1333,1132,-347.0,40.51282051282051,30.256410256410255,29.230769230769234,0.2358974358974359,47.12041884816754,21.20418848167539,31.675392670157066,0.2630890052356021,21,-175,-6.607598335347028,-6.607598335347028,-6.607598335347028,-0.027191569338166188,-0.027191569338166188,-0.027191569338166188
2021,Ukraine,North Macedonia,win,1.82,3.63,4.8,2,1,1,75.0,74.67,73.83,69.5,70.0,70.0,74.0,66.0,24.0,1521.0,UKR,65.0,1362.0,MKD,-2.9799999999999995,5.0,4.670000000000002,-0.1700000000000017,3.5,-41.0,25,1817,290,130,83,77,400,294,54,1630,260,80,66,114,314,348,159.0,44.827586206896555,28.620689655172416,26.551724137931032,0.36551724137931035,30.76923076923077,25.384615384615383,43.84615384615385,-0.13076923076923078,-29,187,14.058355437665785,14.058355437665785,14.058355437665785,0.49628647214854116,0.49628647214854116,0.49628647214854116
2016,Ukraine,Northern Ireland,lose,1.77,3.37,6.12,0,2,-2,75.0,74.67,73.83,69.5,70.12,67.41,69.06,69.76,29.0,842.0,UKR,30.0,825.0,NIR,-4.35,4.8799999999999955,7.260000000000005,4.769999999999996,-0.2600000000000051,-1.0,25,1769,237,106,67,64,328,231,52,1647,523,140,132,251,544,817,17.0,44.72573839662447,28.270042194092827,27.004219409282697,0.4092827004219409,26.76864244741874,25.239005736137663,47.992351816443595,-0.5219885277246654,-27,122,17.957095949205733,17.957095949205733,17.957095949205733,0.9312712281466063,0.9312712281466063,0.9312712281466063
2016,Ukraine,Poland,lose,4.55,3.2,2.01,0,1,-1,75.0,74.67,73.83,69.5,75.78,77.89,73.39,72.33,29.0,842.0,UKR,34.0,769.0,POL,2.54,-0.7800000000000011,-3.219999999999999,0.4399999999999977,-2.8299999999999983,-5.0,25,1769,237,106,67,64,328,231,18,1851,815,351,202,262,1387,1111,73.0,44.72573839662447,28.270042194092827,27.004219409282697,0.4092827004219409,43.06748466257669,24.785276073619634,32.14723926380368,0.33865030674846625,7,-82,1.6582537340477828,1.6582537340477828,1.6582537340477828,0.07063239367347468,0.07063239367347468,0.07063239367347468
2012,Ukraine,Sweden,win,2.64,3.2,2.78,2,1,1,75.0,74.67,73.83,69.5,75.76,77.47,74.76,74.18,55.0,568.0,UKR,18.0,891.0,SWE,-0.13999999999999968,-0.7600000000000051,-2.799999999999997,-0.9300000000000068,-4.680000000000007,37.0,33,1714,195,79,59,57,252,206,9,1907,958,473,205,280,1975,1299,-323.0,40.51282051282051,30.256410256410255,29.230769230769234,0.2358974358974359,49.373695198329855,21.39874739039666,29.227557411273487,0.7056367432150313,24,-193,-8.860874685509344,-8.860874685509344,-8.860874685509344,-0.46973930731759544,-0.46973930731759544,-0.46973930731759544
2006,Ukraine,Tunisia,win,1.59,3.58,6.2,1,0,1,75.0,74.67,73.83,69.5,71.0,69.5,70.0,71.0,40.0,629.0,UKR,28.0,685.0,TUN,-4.61,4.0,5.170000000000002,3.8299999999999983,-1.5,12.0,20,1806,130,51,41,38,158,131,49,1644,520,209,142,169,725,607,-56.0,39.23076923076923,31.538461538461537,29.230769230769234,0.2076923076923077,40.19230769230769,27.307692307692307,32.5,0.22692307692307692,-29,162,-0.9615384615384599,-0.9615384615384599,-0.9615384615384599,-0.019230769230769218,-0.019230769230769218,-0.019230769230769218
2010,United States,Algeria,win,1.87,3.55,4.1,1,0,1,74.39,74.0,73.67,72.5,77.0,77.0,78.0,76.0,14.0,963.0,USA,26.0,784.0,ALG,-2.2299999999999995,-2.6099999999999994,-3.0,-4.329999999999998,-3.5,-12.0,23,1768,571,230,122,219,791,820,98,1464,500,200,141,159,680,531,179.0,40.280210157618214,21.36602451838879,38.353765323992995,-0.050788091068301226,40.0,28.199999999999996,31.8,0.298,-75,304,0.2802101576182139,0.2802101576182139,0.2802101576182139,-0.3487880910683012,-0.3487880910683012,-0.3487880910683012
2014,United States,Germany,lose,8.13,3.07,1.68,0,1,-1,74.39,74.0,73.67,72.5,83.83,82.44,83.11,81.22,14.0,1019.0,USA,2.0,1318.0,GER,6.450000000000001,-9.439999999999998,-8.439999999999998,-9.439999999999998,-8.719999999999999,12.0,19,1813,640,267,135,238,901,896,1,2134,907,527,185,195,2036,1080,-299.0,41.71875,21.09375,37.1875,0.0078125,58.10363836824697,20.39691289966924,21.499448732083792,1.054024255788313,18,-321,-16.38488836824697,-16.38488836824697,-16.38488836824697,-1.046211755788313,-1.046211755788313,-1.046211755788313
2010,United States,Ghana,lose,2.42,3.06,3.13,1,2,-1,74.39,74.0,73.67,72.5,76.0,79.5,74.5,73.5,14.0,963.0,USA,34.0,823.0,GHA,-0.71,-1.6099999999999994,-5.5,-0.8299999999999983,-1.0,-20.0,23,1768,571,230,122,219,791,820,28,1742,583,287,141,155,954,616,140.0,40.280210157618214,21.36602451838879,38.353765323992995,-0.050788091068301226,49.22813036020583,24.1852487135506,26.58662092624357,0.5797598627787307,-5,26,-8.947920202587618,-8.947920202587618,-8.947920202587618,-0.6305479538470319,-0.6305479538470319,-0.6305479538470319
2014,United States,Portugal,draw,4.42,4.09,1.75,2,2,0,74.39,74.0,73.67,72.5,81.94,82.33,81.44,80.44,14.0,1019.0,USA,5.0,1172.0,POR,2.67,-7.549999999999997,-8.329999999999998,-7.769999999999996,-7.939999999999998,9.0,19,1813,640,267,135,238,901,896,10,1910,551,256,129,166,902,669,-153.0,41.71875,21.09375,37.1875,0.0078125,46.46098003629764,23.41197822141561,30.127041742286753,0.42286751361161523,9,-97,-4.7422300362976415,-4.7422300362976415,-4.7422300362976415,-0.41505501361161523,-0.41505501361161523,-0.41505501361161523
2014,Uruguay,Costa Rica,lose,1.43,4.31,8.8,1,3,-2,78.38,80.69,75.44,77.0,73.0,73.0,73.0,74.0,6.0,1132.0,URU,31.0,743.0,CRC,-7.370000000000001,5.3799999999999955,7.689999999999998,2.4399999999999977,3.0,-25.0,11,1908,883,384,216,283,1411,1119,15,1866,629,296,147,186,1164,724,389.0,43.4881087202718,24.462061155152888,32.049830124575315,0.33069082672706684,47.05882352941176,23.370429252782195,29.570747217806044,0.699523052464229,-4,42,-3.5707148091399574,-3.5707148091399574,-3.5707148091399574,-0.3688322257371621,-0.3688322257371621,-0.3688322257371621
2014,Uruguay,England,win,3.76,3.76,1.95,2,1,1,78.38,80.69,75.44,77.0,82.44,83.5,81.56,81.06,6.0,1132.0,URU,13.0,1041.0,ENG,1.8099999999999998,-4.060000000000002,-2.8100000000000023,-6.1200000000000045,-4.060000000000002,-7.0,11,1908,883,384,216,283,1411,1119,9,1924,1014,587,234,193,2391,1022,91.0,43.4881087202718,24.462061155152888,32.049830124575315,0.33069082672706684,57.88954635108481,23.076923076923077,19.03353057199211,1.3500986193293885,2,-16,-14.401437630813007,-14.401437630813007,-14.401437630813007,-1.0194077926023217,-1.0194077926023217,-1.0194077926023217
2018,Uruguay,France,lose,4.69,3.1,2.02,0,2,-2,78.38,80.69,75.44,77.0,83.28,83.28,82.56,81.72,21.0,924.0,URU,9.0,1183.0,FRA,2.6700000000000004,-4.900000000000006,-2.5900000000000034,-7.1200000000000045,-4.719999999999999,12.0,11,1923,930,407,222,301,1482,1169,2,2094,847,413,177,257,1495,1205,-259.0,43.763440860215056,23.870967741935484,32.365591397849464,0.3365591397849462,48.760330578512395,20.89728453364817,30.342384887839437,0.34238488783943327,9,-171,-4.996889718297339,-4.996889718297339,-4.996889718297339,-0.0058257480544870455,-0.0058257480544870455,-0.0058257480544870455
2010,Uruguay,France,draw,3.56,3.13,2.17,0,0,0,78.38,80.69,75.44,77.0,83.28,83.28,82.56,81.72,20.0,909.0,URU,7.0,1117.0,FRA,1.3900000000000001,-4.900000000000006,-2.5900000000000034,-7.1200000000000045,-4.719999999999999,13.0,10,1892,827,356,200,271,1315,1055,17,1802,737,345,153,239,1295,1115,-208.0,43.0471584038694,24.18379685610641,32.769044740024185,0.3143893591293833,46.81139755766621,20.759837177747624,32.42876526458616,0.24423337856173677,-7,90,-3.764239153796808,-3.764239153796808,-3.764239153796808,0.07015598056764655,0.07015598056764655,0.07015598056764655
2010,Uruguay,Germany,lose,3.92,3.64,1.89,2,3,-1,78.38,80.69,75.44,77.0,83.83,82.44,83.11,81.22,20.0,909.0,URU,6.0,1173.0,GER,2.0300000000000002,-5.450000000000003,-1.75,-7.670000000000002,-4.219999999999999,14.0,10,1892,827,356,200,271,1315,1055,4,2067,851,490,174,187,1896,1011,-264.0,43.0471584038694,24.18379685610641,32.769044740024185,0.3143893591293833,57.57931844888367,20.44653349001175,21.974148061104586,1.0399529964747356,6,-175,-14.532160045014265,-14.532160045014265,-14.532160045014265,-0.7255636373453522,-0.7255636373453522,-0.7255636373453522
2010,Uruguay,Ghana,draw,1.88,3.27,4.35,1,1,0,78.38,80.69,75.44,77.0,76.0,79.5,74.5,73.5,20.0,909.0,URU,34.0,823.0,GHA,-2.4699999999999998,2.3799999999999955,1.1899999999999977,0.9399999999999977,3.5,-14.0,10,1892,827,356,200,271,1315,1055,28,1742,583,287,141,155,954,616,86.0,43.0471584038694,24.18379685610641,32.769044740024185,0.3143893591293833,49.22813036020583,24.1852487135506,26.58662092624357,0.5797598627787307,-18,150,-6.180971956336428,-6.180971956336428,-6.180971956336428,-0.2653705036493474,-0.2653705036493474,-0.2653705036493474
2010,Uruguay,Netherlands,lose,5.52,3.52,1.67,2,3,-1,78.38,80.69,75.44,77.0,81.0,81.47,80.29,78.88,20.0,909.0,URU,3.0,1288.0,NED,3.8499999999999996,-2.6200000000000045,-0.7800000000000011,-4.8500000000000085,-1.8799999999999955,17.0,10,1892,827,356,200,271,1315,1055,2,2105,717,361,156,200,1480,954,-379.0,43.0471584038694,24.18379685610641,32.769044740024185,0.3143893591293833,50.348675034867505,21.75732217573222,27.89400278940028,0.7336122733612274,8,-213,-7.301516630998101,-7.301516630998101,-7.301516630998101,-0.41922291423184405,-0.41922291423184405,-0.41922291423184405
2018,Uruguay,Portugal,win,3.03,3.0,2.75,2,1,1,78.38,80.69,75.44,77.0,81.94,82.33,81.44,80.44,21.0,924.0,URU,3.0,1358.0,POR,0.2799999999999998,-3.5600000000000023,-1.6400000000000006,-6.0,-3.4399999999999977,18.0,11,1923,930,407,222,301,1482,1169,8,1959,608,290,143,175,1013,713,-434.0,43.763440860215056,23.870967741935484,32.365591397849464,0.3365591397849462,47.69736842105263,23.519736842105264,28.782894736842106,0.4934210526315789,3,-36,-3.9339275608375743,-3.9339275608375743,-3.9339275608375743,-0.1568619128466327,-0.1568619128466327,-0.1568619128466327
2018,Uruguay,Saudi Arabia,win,1.21,6.75,18.4,1,0,1,78.38,80.69,75.44,77.0,71.5,72.0,72.0,72.0,21.0,924.0,URU,63.0,522.0,KSA,-17.189999999999998,6.8799999999999955,8.689999999999998,3.4399999999999977,5.0,-42.0,11,1923,930,407,222,301,1482,1169,62,1580,704,341,162,201,1124,766,402.0,43.763440860215056,23.870967741935484,32.365591397849464,0.3365591397849462,48.4375,23.011363636363637,28.551136363636363,0.5085227272727273,-51,343,-4.674059139784944,-4.674059139784944,-4.674059139784944,-0.17196358748778107,-0.17196358748778107,-0.17196358748778107
2010,Uruguay,South Korea,win,1.85,3.27,4.7,2,1,1,78.38,80.69,75.44,77.0,71.5,71.9,70.2,68.8,20.0,909.0,URU,52.0,634.0,KOR,-2.85,6.8799999999999955,8.789999999999992,5.239999999999995,8.200000000000003,-32.0,10,1892,827,356,200,271,1315,1055,30,1741,840,460,210,170,1557,755,275.0,43.0471584038694,24.18379685610641,32.769044740024185,0.3143893591293833,54.761904761904766,25.0,20.238095238095237,0.9547619047619048,-20,151,-11.714746358035363,-11.714746358035363,-11.714746358035363,-0.6403725456325216,-0.6403725456325216,-0.6403725456325216
